5746.189,-102.24999999999999
5746.207,-101.3
5746.225,-101.19999999999999
5746.243,-102.05
5746.261,-102.15
5746.279,-102.0
5746.297,-101.05
5746.315,-100.40000000000002
5746.333,-101.4
5746.351,-101.50000000000001
5746.369,-101.05000000000001
5746.387,-100.80000000000001
5746.405,-101.75
5746.423,-102.30000000000003
5746.441,-100.6
5746.459,-101.85000000000001
5746.477,-100.85
5746.495,-101.64999999999999
5746.514,-101.8
5746.532,-101.39999999999999
5746.55,-102.05
5746.568,-102.45
5746.586,-101.05000000000001
5746.604,-101.10000000000001
5746.622,-102.64999999999999
5746.64,-100.6
5746.658,-102.25
5746.676,-100.10000000000001
5746.694,-101.3
5746.712,-102.1
5746.73,-102.14999999999998
5746.748,-100.75
5746.766,-101.2
5746.784,-101.85
5746.802,-101.84999999999998
5746.82,-100.95
5746.838,-101.10000000000001
5746.856,-100.85000000000001
5746.874,-101.65
5746.892,-101.64999999999999
5746.91,-101.59999999999998
5746.928,-100.39999999999999
5746.946,-101.10000000000001
5746.964,-101.35
5746.982,-101.5
5747.0,-101.4
5747.018,-100.80000000000001
5747.036,-100.6
5747.054,-101.45
5747.072,-102.14999999999999
5747.09,-101.85
5747.108,-101.10000000000001
5747.126,-101.55
5747.144,-101.8
5747.162,-101.45
5747.18,-101.40000000000002
5747.198,-102.20000000000002
5747.216,-100.05
5747.234,-100.94999999999999
5747.252,-101.14999999999999
5747.27,-101.4
5747.288,-100.7
5747.306,-101.64999999999999
5747.324,-100.69999999999999
5747.342,-100.25
5747.36,-101.05
5747.378,-100.5
5747.396,-101.35
5747.414,-101.14999999999999
5747.432,-101.74999999999997
5747.45,-101.40000000000002
5747.468,-101.84999999999998
5747.486,-101.19999999999999
5747.505,-102.45
5747.523,-101.75000000000001
5747.541,-100.59999999999998
5747.559,-101.35000000000001
5747.577,-102.40000000000002
5747.595,-101.65
5747.613,-101.34999999999998
5747.631,-100.94999999999999
5747.649,-101.4
5747.667,-100.60000000000001
5747.685,-100.45
5747.703,-100.85
5747.721,-100.55
5747.739,-101.35000000000001
5747.757,-101.5
5747.775,-101.94999999999997
5747.793,-101.45
5747.811,-100.95000000000002
5747.829,-101.35
5747.847,-102.59999999999998
5747.865,-101.20000000000002
5747.883,-101.30000000000001
5747.901,-100.9
5747.919,-101.15
5747.937,-101.3
5747.955,-100.8
5747.973,-100.75000000000001
5747.991,-101.69999999999999
5748.009,-101.2
5748.027,-101.95
5748.045,-101.1
5748.063,-101.5
5748.081,-101.35
5748.099,-101.5
5748.117,-100.75
5748.135,-101.05000000000001
5748.153,-101.49999999999999
5748.171,-101.1
5748.189,-100.45
5748.207,-101.09999999999998
5748.225,-100.8
5748.243,-101.49999999999999
5748.261,-101.75
5748.279,-101.10000000000001
5748.297,-101.75
5748.315,-101.4
5748.333,-101.75000000000001
5748.351,-101.05
5748.369,-100.35000000000001
5748.387,-101.25
5748.405,-102.10000000000001
5748.423,-101.3
5748.441,-101.04999999999998
5748.459,-101.4
5748.477,-101.29999999999998
5748.495,-102.49999999999999
5748.514,-102.04999999999998
5748.532,-100.60000000000001
5748.55,-101.20000000000002
5748.568,-101.80000000000001
5748.586,-100.30000000000001
5748.604,-100.94999999999999
5748.622,-101.25
5748.64,-101.35000000000001
5748.658,-102.65
5748.676,-100.7
5748.694,-102.2
5748.712,-100.75
5748.73,-100.30000000000001
5748.748,-100.65000000000002
5748.766,-100.10000000000002
5748.784,-101.20000000000002
5748.802,-101.85
5748.82,-100.60000000000001
5748.838,-100.65
5748.856,-102.19999999999999
5748.874,-102.05000000000001
5748.892,-101.85
5748.91,-100.7
5748.928,-101.35000000000002
5748.946,-101.19999999999999
5748.964,-100.24999999999999
5748.982,-100.55000000000001
5749.0,-101.75
5749.018,-102.0
5749.036,-101.44999999999999
5749.054,-101.75000000000001
5749.072,-101.70000000000002
5749.09,-101.50000000000001
5749.108,-100.75
5749.126,-101.35
5749.144,-101.14999999999999
5749.162,-102.39999999999999
5749.18,-100.95000000000002
5749.198,-101.85
5749.216,-101.39999999999999
5749.234,-101.3
5749.252,-100.30000000000001
5749.27,-100.69999999999999
5749.288,-101.95000000000002
5749.306,-101.3
5749.324,-101.65000000000002
5749.342,-101.1
5749.36,-101.35
5749.378,-100.7
5749.396,-99.7
5749.414,-101.4
5749.432,-101.39999999999999
5749.45,-100.95
5749.468,-101.2
5749.486,-101.30000000000001
5749.505,-101.2
5749.523,-101.8
5749.541,-100.5
5749.559,-100.35000000000002
5749.577,-102.10000000000001
5749.595,-102.15
5749.613,-102.80000000000001
5749.631,-100.85
5749.649,-101.45000000000002
5749.667,-100.2
5749.685,-101.65
5749.703,-100.64999999999999
5749.721,-102.8
5749.739,-101.70000000000002
5749.757,-100.8
5749.775,-101.0
5749.793,-100.3
5749.811,-101.00000000000001
5749.829,-100.8
5749.847,-101.05000000000001
5749.865,-101.3
5749.883,-102.3
5749.901,-101.05
5749.919,-101.39999999999999
5749.937,-101.3
5749.955,-101.14999999999999
5749.973,-100.15
5749.991,-100.95
5750.009,-101.34999999999998
5750.027,-101.1
5750.045,-101.1
5750.063,-100.8
5750.081,-101.1
5750.099,-102.80000000000003
5750.117,-101.09999999999998
5750.135,-101.25000000000001
5750.153,-101.40000000000002
5750.171,-101.60000000000002
5750.189,-101.05
5750.207,-101.05000000000001
5750.225,-100.85000000000001
5750.243,-100.75000000000001
5750.261,-101.05
5750.279,-101.95
5750.297,-101.74999999999999
5750.315,-101.2
5750.333,-101.60000000000001
5750.351,-102.39999999999999
5750.369,-101.35000000000001
5750.387,-101.6
5750.405,-101.69999999999999
5750.423,-101.85
5750.441,-102.25000000000001
5750.459,-100.94999999999999
5750.477,-101.50000000000001
5750.495,-100.7
5750.514,-100.79999999999998
5750.532,-100.5
5750.55,-101.45
5750.568,-101.1
5750.586,-102.45
5750.604,-100.9
5750.622,-101.45
5750.64,-101.14999999999999
5750.658,-100.74999999999999
5750.676,-100.55000000000001
5750.694,-101.50000000000001
5750.712,-101.05000000000001
5750.73,-100.2
5750.748,-100.10000000000001
5750.766,-102.2
5750.784,-101.7
5750.802,-100.60000000000001
5750.82,-101.74999999999999
5750.838,-100.64999999999999
5750.856,-101.10000000000001
5750.874,-100.55
5750.892,-100.75000000000001
5750.91,-100.75000000000001
5750.928,-101.64999999999999
5750.946,-100.10000000000001
5750.964,-100.74999999999999
5750.982,-100.40000000000002
5751.0,-100.45
5751.018,-101.4
5751.036,-101.39999999999999
5751.054,-101.85000000000001
5751.072,-101.85000000000002
5751.09,-100.70000000000002
5751.108,-101.64999999999998
5751.126,-101.20000000000002
5751.144,-101.59999999999998
5751.162,-100.9
5751.18,-102.39999999999999
5751.198,-101.2
5751.216,-100.85
5751.234,-101.05
5751.252,-101.1
5751.27,-99.75000000000001
5751.288,-101.45000000000002
5751.306,-100.69999999999997
5751.324,-100.35
5751.342,-101.4
5751.36,-101.9
5751.378,-101.25
5751.396,-100.75000000000001
5751.414,-100.25
5751.432,-100.80000000000001
5751.45,-101.65
5751.468,-101.4
5751.486,-101.1
5751.505,-100.5
5751.523,-101.50000000000001
5751.541,-100.75000000000001
5751.559,-100.19999999999999
5751.577,-101.75000000000001
5751.595,-100.7
5751.613,-101.5
5751.631,-102.04999999999998
5751.649,-101.55
5751.667,-100.85000000000001
5751.685,-101.10000000000001
5751.703,-100.9
5751.721,-101.24999999999999
5751.739,-100.15
5751.757,-101.75000000000001
5751.775,-100.4
5751.793,-100.35000000000001
5751.811,-101.5
5751.829,-100.85000000000001
5751.847,-100.45000000000002
5751.865,-101.0
5751.883,-101.55
5751.901,-100.55000000000001
5751.919,-101.6
5751.937,-101.65
5751.955,-100.49999999999999
5751.973,-101.75
5751.991,-100.95
5752.009,-101.10000000000001
5752.027,-101.2
5752.045,-99.30000000000001
5752.063,-101.4
5752.081,-101.05
5752.099,-101.49999999999999
5752.117,-100.19999999999999
5752.135,-101.04999999999997
5752.153,-101.19999999999999
5752.171,-100.35000000000001
5752.189,-100.95
5752.207,-102.19999999999999
5752.225,-102.2
5752.243,-101.49999999999999
5752.261,-100.55
5752.279,-101.40000000000002
5752.297,-101.85
5752.315,-101.4
5752.333,-100.85
5752.351,-101.10000000000001
5752.369,-101.89999999999999
5752.387,-100.7
5752.405,-102.2
5752.423,-101.0
5752.441,-101.1
5752.459,-101.45000000000002
5752.477,-101.44999999999999
5752.495,-99.95
5752.514,-101.00000000000001
5752.532,-101.25000000000001
5752.55,-102.04999999999998
5752.568,-101.85000000000001
5752.586,-100.80000000000001
5752.604,-101.94999999999997
5752.622,-101.2
5752.64,-101.3
5752.658,-101.55
5752.676,-100.95
5752.694,-99.60000000000001
5752.712,-99.69999999999999
5752.73,-101.39999999999999
5752.748,-100.54999999999998
5752.766,-100.64999999999999
5752.784,-101.55000000000001
5752.802,-101.0
5752.82,-101.25
5752.838,-100.89999999999999
5752.856,-102.0
5752.874,-100.75
5752.892,-100.80000000000001
5752.91,-100.5
5752.928,-102.4
5752.946,-100.54999999999998
5752.964,-102.3
5752.982,-101.10000000000001
5753.0,-101.64999999999999
5753.018,-101.15
5753.036,-100.50000000000001
5753.054,-101.75
5753.072,-102.7
5753.09,-101.95
5753.108,-101.45
5753.126,-101.5
5753.144,-101.64999999999999
5753.162,-100.3
5753.18,-101.15000000000003
5753.198,-100.75000000000001
5753.216,-101.2
5753.234,-100.95
5753.252,-100.3
5753.27,-101.05000000000001
5753.288,-101.35000000000001
5753.306,-100.75
5753.324,-100.95000000000002
5753.342,-100.45000000000002
5753.36,-101.0
5753.378,-100.64999999999999
5753.396,-101.60000000000001
5753.414,-100.65
5753.432,-101.8
5753.45,-101.40000000000002
5753.468,-101.8
5753.486,-101.05000000000001
5753.505,-102.24999999999999
5753.523,-101.95
5753.541,-101.55000000000001
5753.559,-101.7
5753.577,-100.64999999999999
5753.595,-101.4
5753.613,-101.9
5753.631,-101.95
5753.649,-100.64999999999999
5753.667,-101.55
5753.685,-100.9
5753.703,-100.75
5753.721,-101.64999999999998
5753.739,-100.34999999999998
5753.757,-100.55000000000003
5753.775,-101.44999999999999
5753.793,-102.9
5753.811,-101.39999999999999
5753.829,-101.45
5753.847,-101.6
5753.865,-100.39999999999999
5753.883,-101.7
5753.901,-100.89999999999998
5753.919,-101.3
5753.937,-101.55000000000001
5753.955,-101.10000000000001
5753.973,-101.55
5753.991,-101.65
5754.009,-101.44999999999999
5754.027,-100.60000000000001
5754.045,-101.00000000000001
5754.063,-99.94999999999997
5754.081,-100.35000000000001
5754.099,-100.65
5754.117,-101.45
5754.135,-101.74999999999997
5754.153,-101.80000000000001
5754.171,-101.20000000000002
5754.189,-100.00000000000001
5754.207,-101.55000000000001
5754.225,-100.85
5754.243,-100.7
5754.261,-101.59999999999998
5754.279,-101.29999999999998
5754.297,-101.35000000000001
5754.315,-101.25
5754.333,-101.8
5754.351,-100.55
5754.369,-100.95000000000002
5754.387,-101.80000000000003
5754.405,-100.80000000000001
5754.423,-101.4
5754.441,-100.15
5754.459,-100.34999999999998
5754.477,-101.15
5754.495,-102.64999999999999
5754.514,-101.15
5754.532,-100.64999999999999
5754.55,-100.50000000000001
5754.568,-101.04999999999997
5754.586,-101.69999999999999
5754.604,-101.15
5754.622,-100.15
5754.64,-100.55000000000001
5754.658,-101.25
5754.676,-101.55000000000001
5754.694,-100.5
5754.712,-101.60000000000001
5754.73,-102.95
5754.748,-101.4
5754.766,-100.85000000000001
5754.784,-101.64999999999998
5754.802,-99.99999999999999
5754.82,-101.2
5754.838,-101.29999999999998
5754.856,-100.75
5754.874,-101.2
5754.892,-101.95
5754.91,-101.4
5754.928,-101.00000000000001
5754.946,-100.74999999999999
5754.964,-100.85000000000001
5754.982,-100.60000000000001
5755.0,-101.65
5755.018,-102.9
5755.036,-100.14999999999999
5755.054,-101.05
5755.072,-100.84999999999998
5755.09,-100.85000000000001
5755.108,-100.05000000000003
5755.126,-101.44999999999999
5755.144,-100.9
5755.162,-101.89999999999999
5755.18,-101.45
5755.198,-101.64999999999999
5755.216,-100.9
5755.234,-101.10000000000001
5755.252,-101.55
5755.27,-100.75000000000001
5755.288,-100.85000000000001
5755.306,-101.35000000000001
5755.324,-100.14999999999999
5755.342,-101.10000000000001
5755.36,-100.8
5755.378,-100.25
5755.396,-100.4
5755.414,-100.8
5755.432,-101.25
5755.45,-101.05
5755.468,-101.00000000000001
5755.486,-101.39999999999999
5755.505,-100.44999999999999
5755.523,-100.55000000000001
5755.541,-100.5
5755.559,-100.90000000000002
5755.577,-101.0
5755.595,-101.9
5755.613,-101.55
5755.631,-101.55
5755.649,-101.64999999999999
5755.667,-101.25000000000001
5755.685,-101.30000000000001
5755.703,-101.85
5755.721,-100.35
5755.739,-101.8
5755.757,-101.39999999999999
5755.775,-100.14999999999999
5755.793,-100.95
5755.811,-100.45
5755.829,-101.45
5755.847,-101.25
5755.865,-100.64999999999999
5755.883,-101.3
5755.901,-101.15
5755.919,-100.2
5755.937,-101.34999999999998
5755.955,-100.85000000000001
5755.973,-101.69999999999999
5755.991,-101.20000000000002
5756.009,-100.75
5756.027,-101.0
5756.045,-101.5
5756.063,-101.15
5756.081,-102.1
5756.099,-100.35000000000001
5756.117,-101.4
5756.135,-101.15
5756.153,-101.05000000000001
5756.171,-100.69999999999999
5756.189,-101.80000000000001
5756.207,-101.20000000000002
5756.225,-99.85
5756.243,-101.2
5756.261,-101.65
5756.279,-101.15000000000002
5756.297,-100.95
5756.315,-101.69999999999999
5756.333,-101.94999999999999
5756.351,-102.29999999999998
5756.369,-101.44999999999999
5756.387,-101.64999999999999
5756.405,-101.45000000000002
5756.423,-100.75
5756.441,-101.25
5756.459,-101.1
5756.477,-100.3
5756.495,-101.05000000000001
5756.514,-100.59999999999998
5756.532,-101.65
5756.55,-100.7
5756.568,-100.9
5756.586,-102.05000000000001
5756.604,-101.25
5756.622,-101.95
5756.64,-100.40000000000002
5756.658,-100.74999999999999
5756.676,-102.14999999999999
5756.694,-101.6
5756.712,-101.25
5756.73,-101.04999999999997
5756.748,-101.94999999999999
5756.766,-101.25
5756.784,-101.2
5756.802,-101.20000000000002
5756.82,-101.24999999999997
5756.838,-101.3
5756.856,-100.85000000000002
5756.874,-101.55
5756.892,-101.0
5756.91,-101.30000000000001
5756.928,-100.69999999999999
5756.946,-101.64999999999999
5756.964,-101.2
5756.982,-99.60000000000001
5757.0,-100.55
5757.018,-102.00000000000001
5757.036,-102.3
5757.054,-101.35
5757.072,-101.25
5757.09,-100.05000000000001
5757.108,-101.50000000000001
5757.126,-101.05000000000001
5757.144,-101.30000000000001
5757.162,-102.45
5757.18,-101.95
5757.198,-102.65
5757.216,-100.80000000000003
5757.234,-101.35
5757.252,-101.65
5757.27,-101.05000000000001
5757.288,-100.64999999999999
5757.306,-101.89999999999998
5757.324,-101.4
5757.342,-102.14999999999999
5757.36,-101.45000000000002
5757.378,-101.64999999999998
5757.396,-101.49999999999999
5757.414,-100.24999999999999
5757.432,-101.55
5757.45,-100.1
5757.468,-101.05000000000001
5757.486,-100.79999999999998
5757.505,-101.35000000000001
5757.523,-100.14999999999999
5757.541,-100.3
5757.559,-102.2
5757.577,-100.55000000000003
5757.595,-100.59999999999998
5757.613,-101.64999999999999
5757.631,-100.7
5757.649,-101.35
5757.667,-100.5
5757.685,-100.94999999999999
5757.703,-101.15000000000002
5757.721,-102.35
5757.739,-100.8
5757.757,-101.80000000000003
5757.775,-100.60000000000001
5757.793,-101.30000000000003
5757.811,-101.5
5757.829,-100.69999999999999
5757.847,-100.75
5757.865,-101.2
5757.883,-100.79999999999998
5757.901,-101.35000000000002
5757.919,-101.85000000000001
5757.937,-101.85
5757.955,-100.69999999999999
5757.973,-102.14999999999996
5757.991,-101.25
5758.009,-101.0
5758.027,-101.35000000000001
5758.045,-101.55000000000001
5758.063,-101.60000000000001
5758.081,-101.30000000000001
5758.099,-101.79999999999998
5758.117,-101.55
5758.135,-100.8
5758.153,-101.74999999999999
5758.171,-101.75
5758.189,-100.75
5758.207,-101.44999999999999
5758.225,-101.44999999999999
5758.243,-101.49999999999999
5758.261,-100.85
5758.279,-101.05
5758.297,-101.6
5758.315,-100.79999999999998
5758.333,-101.04999999999998
5758.351,-101.14999999999999
5758.369,-101.0
5758.387,-100.89999999999999
5758.405,-101.85
5758.423,-100.65
5758.441,-100.6
5758.459,-101.25000000000001
5758.477,-101.15
5758.495,-101.74999999999999
5758.514,-101.10000000000002
5758.532,-100.7
5758.55,-101.45
5758.568,-100.1
5758.586,-100.9
5758.604,-101.44999999999999
5758.622,-100.69999999999999
5758.64,-100.6
5758.658,-101.05000000000001
5758.676,-101.45
5758.694,-101.85000000000002
5758.712,-101.14999999999999
5758.73,-100.80000000000001
5758.748,-100.89999999999999
5758.766,-99.85
5758.784,-100.9
5758.802,-102.39999999999999
5758.82,-101.65
5758.838,-100.7
5758.856,-100.75000000000001
5758.874,-101.15
5758.892,-101.39999999999999
5758.91,-102.4
5758.928,-100.45
5758.946,-101.64999999999999
5758.964,-101.65000000000002
5758.982,-100.85000000000001
5759.0,-100.40000000000002
5759.018,-101.19999999999999
5759.036,-101.05
5759.054,-101.64999999999998
5759.072,-100.95
5759.09,-100.6
5759.108,-99.35
5759.126,-101.74999999999999
5759.144,-100.60000000000001
5759.162,-101.85000000000001
5759.18,-101.4
5759.198,-100.75
5759.216,-101.1
5759.234,-102.19999999999999
5759.252,-100.64999999999999
5759.27,-101.65
5759.288,-100.94999999999999
5759.306,-101.7
5759.324,-101.25
5759.342,-101.6
5759.36,-101.55
5759.378,-100.9
5759.396,-100.30000000000001
5759.414,-101.2
5759.432,-101.05000000000001
5759.45,-100.6
5759.468,-100.85
5759.486,-101.89999999999999
5759.505,-101.1
5759.523,-100.94999999999999
5759.541,-101.04999999999998
5759.559,-101.69999999999999
5759.577,-101.24999999999999
5759.595,-101.00000000000001
5759.613,-100.1
5759.631,-101.5
5759.649,-100.85000000000001
5759.667,-101.6
5759.685,-100.55000000000001
5759.703,-100.9
5759.721,-101.44999999999999
5759.739,-102.54999999999998
5759.757,-100.1
5759.775,-102.0
5759.793,-101.65
5759.811,-101.15
5759.829,-101.25
5759.847,-102.2
5759.865,-101.44999999999999
5759.883,-101.65
5759.901,-101.4
5759.919,-101.55
5759.937,-100.2
5759.955,-101.2
5759.973,-101.50000000000001
5759.991,-101.49999999999999
5760.009,-101.39999999999999
5760.027,-101.19999999999999
5760.045,-101.35
5760.063,-100.15
5760.081,-101.35000000000001
5760.099,-101.85
5760.117,-100.35000000000001
5760.135,-101.64999999999999
5760.153,-101.15
5760.171,-100.90000000000002
5760.189,-100.8
5760.207,-101.0
5760.225,-100.65000000000003
5760.243,-100.64999999999999
5760.261,-100.8
5760.279,-101.5
5760.297,-101.2
5760.315,-102.10000000000001
5760.333,-101.2
5760.351,-101.0
5760.369,-101.75
5760.387,-100.25
5760.405,-100.35000000000001
5760.423,-102.85
5760.441,-100.85
5760.459,-100.89999999999999
5760.477,-102.05000000000001
5760.495,-100.60000000000001
5760.514,-100.80000000000001
5760.532,-100.34999999999997
5760.55,-101.2
5760.568,-101.65
5760.586,-100.64999999999999
5760.604,-101.00000000000001
5760.622,-101.49999999999999
5760.64,-101.65
5760.658,-99.75000000000001
5760.676,-100.85000000000001
5760.694,-100.80000000000001
5760.712,-101.05000000000001
5760.73,-100.74999999999999
5760.748,-100.55000000000001
5760.766,-100.1
5760.784,-101.00000000000001
5760.802,-101.35
5760.82,-101.10000000000001
5760.838,-100.50000000000001
5760.856,-100.35
5760.874,-101.10000000000001
5760.892,-101.8
5760.91,-102.50000000000001
5760.928,-100.80000000000001
5760.946,-101.7
5760.964,-100.70000000000002
